387,0.4,,48,0,0,0,0,0,85.049
0,0,,0,,1,2,0,,85.05
0,0,,0,,1,2,0,,85.09
0,0,,0,,1,2,0,,85.131
387,0,,48,0,0,0,0,0,85.199
387,-0.3,,48,0,0,0,0,0,85.249
0,0,,0,,1,2,0,,85.26
387,0.4,,48,0,0,0,0,0,85.299
0,0,,0,,1,2,0,,85.301
0,0,,0,,1,2,0,,85.341
0,0,,0,,1,2,0,,85.386
0,0,,0,,1,2,0,,85.425
387,0.2,,48,0,0,0,0,0,85.449
387,-0.1,,48,0,0,0,0,0,85.499
380,37,83,0,,485.61,,0,,85.513
387,0.2,,48,0,0,0,0,0,85.549
0,0,,0,,1,2,0,,85.551
0,0,,0,,1,2,0,,85.596
0,0,,0,,1,2,0,,85.636
0,0,,0,,1,2,0,,85.68
0,0,,0,,1,2,0,,85.72
387,-0.1,,48,0,0,0,0,0,85.749
5,158.3,,0,,0,,-159,,85.79
400,33.9,,34.5,,296,,294,,85.831
0,0,,0,,1,2,0,,85.89
0,0,,0,,1,2,0,,85.93
0,0,,0,,1,2,0,,85.971
387,-0.3,,48,0,0,0,0,0,85.999
387,-0.1,,48,0,0,0,0,0,86.049
0,0,,0,,1,2,0,,86.056
387,0,,48,0,0,0,0,0,86.099
0,0,,0,,1,2,0,,86.105
0,0,,0,,1,2,0,,86.144
0,0,,0,,1,2,0,,86.185
0,0,,0,,1,2,0,,86.229
0,0,,0,,1,2,0,,86.269
387,0,,48,0,0,0,0,0,86.299
5,158.2,,0,,0,,-158.2,,86.3
0,0,,0,,1,2,0,,86.314
387,-0.1,,48,0,0,0,0,0,86.349
0,0,,0,,1,2,0,,86.355
400,34.1,,34.6,,297,,291,,86.392
0,0,,0,,1,2,0,,86.395
387,0,,48,0,0,0,0,0,86.449
387,-0.5,,48,0,0,0,0,0,86.499
387,-0.1,,48,0,0,0,0,0,86.549
387,-0.1,,48,0,0,0,0,0,86.599
0,0,,0,,1,2,0,,86.605
387,0,,48,0,0,0,0,0,86.649
0,0,,0,,1,2,0,,86.654
0,0,,0,,1,2,0,,86.693
0,0,,0,,1,2,0,,86.738
0,0,,0,,1,2,0,,86.778
5,158.2,,0,,0,,-158.2,,86.81
a7,0,,0,,0,,0,,86.81
aa,7,12,1,0,0,16,192,0,86.81
ab,0,0,0,0,0,1,0,0,86.811
766,0,0,100,100,100,135,21283,,86.819
0,0,,0,,1,2,0,,86.819
387,-0.1,,48,0,0,0,0,0,86.849
387,-0.1,,48,0,0,0,0,0,86.899
0,0,,0,,1,2,0,,86.905
0,0,,0,,1,2,0,,86.989
0,0,,0,,1,2,0,,87.029
0,0,,0,,1,2,0,,87.075
387,0,,48,0,0,0,0,0,87.099
387,-0.1,,48,0,0,0,0,0,87.149
0,0,,0,,1,2,0,,87.159
387,0.2,,48,0,0,0,0,0,87.199
0,0,,0,,1,2,0,,87.2
0,0,,0,,1,2,0,,87.239
0,0,,0,,1,2,0,,87.284
5,158.2,,0,,0,,-158.2,,87.32
0,0,,0,,1,2,0,,87.325
387,-0.1,,48,0,0,0,0,0,87.349
387,-0.1,,48,0,0,0,0,0,87.399
0,0,,0,,1,2,0,,87.41
387,-0.1,,48,0,0,0,0,0,87.449
0,0,,0,,1,2,0,,87.449
0,0,,0,,1,2,0,,87.494
0,0,,0,,1,2,0,,87.535
0,0,,0,,1,2,0,,87.579
387,-0.5,,48,0,0,0,0,0,87.649
0,0,,0,,1,2,0,,87.66
387,-0.1,,48,0,0,0,0,0,87.699
0,0,,0,,1,2,0,,87.705
380,37,83,0,,485.61,,0,,87.732
387,-0.1,,48,0,0,0,0,0,87.749
0,0,,0,,1,2,0,,87.789
0,0,,0,,1,2,0,,87.829
766,0,0,100,100,100,135,22333,,87.869
0,0,,0,,1,2,0,,87.87
387,0,,48,0,0,0,0,0,87.899
387,-0.3,,48,0,0,0,0,0,87.949
0,0,,0,,1,2,0,,87.955
387,-0.1,,48,0,0,0,0,0,87.999
0,0,,0,,1,2,0,,87.999
0,0,,0,,1,2,0,,88.04
400,34.2,,34.6,,296,,292,,88.075
0,0,,0,,1,2,0,,88.08
0,0,,0,,1,2,0,,88.124
387,-0.5,,48,0,0,0,0,0,88.199
0,0,,0,,1,2,0,,88.209
387,-0.3,,48,0,0,0,0,0,88.249
0,0,,0,,1,2,0,,88.249
380,37,82,0,,485.61,,0,,88.286
0,0,,0,,1,2,0,,88.29
0,0,,0,,1,2,0,,88.338
0,0,,0,,1,2,0,,88.378
0,0,,0,,1,2,0,,88.423
387,-0.1,,48,0,0,0,0,0,88.449
387,0,,48,0,0,0,0,0,88.499
0,0,,0,,1,2,0,,88.504
0,0,,0,,1,2,0,,88.549
0,0,,0,,1,2,0,,88.588
0,0,,0,,1,2,0,,88.633
0,0,,0,,1,2,0,,88.673
387,-0.1,,48,0,0,0,0,0,88.699
0,0,,0,,1,2,0,,88.759
0,0,,0,,1,2,0,,88.798
380,37,82,0,,485.61,,0,,88.846
0,0,,0,,1,2,0,,88.883
766,0,0,100,100,100,135,23387,,88.923
0,0,,0,,1,2,0,,88.924
0,0,,0,,1,2,0,,88.968
387,-0.1,,48,0,0,0,0,0,88.999
0,0,,0,,1,2,0,,89.009
387,-0.1,,48,0,0,0,0,0,89.049
0,0,,0,,1,2,0,,89.053
0,0,,0,,1,2,0,,89.093
0,0,,0,,1,2,0,,89.133
0,0,,0,,1,2,0,,89.178
0,0,,0,,1,2,0,,89.218
387,-0.1,,48,0,0,0,0,0,89.249
0,0,,0,,1,2,0,,89.263
387,-0.1,,48,0,0,0,0,0,89.299
0,0,,0,,1,2,0,,89.304
0,0,,0,,1,2,0,,89.343
0,0,,0,,1,2,0,,89.388
0,0,,0,,1,2,0,,89.433
387,-0.1,,48,0,0,0,0,0,89.499
387,0,,48,0,0,0,0,0,89.549
0,0,,0,,1,2,0,,89.558
387,-0.3,,48,0,0,0,0,0,89.599
0,0,,0,,1,2,0,,89.603
0,0,,0,,1,2,0,,89.642
0,0,,0,,1,2,0,,89.687
0,0,,0,,1,2,0,,89.728
400,34,,34.6,,296,,292,,89.758
0,0,,0,,1,2,0,,89.768
387,-0.1,,48,0,0,0,0,0,89.799
387,-0.5,,48,0,0,0,0,0,89.849
0,0,,0,,1,2,0,,89.853
0,0,,0,,1,2,0,,89.897
0,0,,0,,1,2,0,,89.937
766,0,0,100,100,100,135,24442,,89.978
0,0,,0,,1,2,0,,89.978
0,0,,0,,1,2,0,,90.022
387,-0.1,,48,0,0,0,0,0,90.049
387,-0.1,,48,0,0,0,0,0,90.099
0,0,,0,,1,2,0,,90.107
0,0,,0,,1,2,0,,90.147
0,0,,0,,1,2,0,,90.187
0,0,,0,,1,2,0,,90.233
0,0,,0,,1,2,0,,90.272
387,-0.3,,48,0,0,0,0,0,90.299
387,-0.1,,48,0,0,0,0,0,90.349
0,0,,0,,1,2,0,,90.358
0,0,,0,,1,2,0,,90.397
0,0,,0,,1,2,0,,90.442
0,0,,0,,1,2,0,,90.482
0,0,,0,,1,2,0,,90.531
0,0,,0,,1,2,0,,90.571
387,-0.1,,48,0,0,0,0,0,90.599
387,-0.1,,48,0,0,0,0,0,90.649
0,0,,0,,1,2,0,,90.657
0,0,,0,,1,2,0,,90.697
0,0,,0,,1,2,0,,90.741
387,-0.1,,48,0,0,0,0,0,90.799
387,0,,48,0,0,0,0,0,90.849
400,34,,34.9,,298,,293,,90.88
387,-0.3,,48,0,0,0,0,0,90.949
0,0,,0,,1,2,0,,90.951
0,0,,0,,1,2,0,,90.991
766,0,0,100,100,100,135,25495,,91.031
0,0,,0,,1,2,0,,91.032
380,37,83,0,,485.61,,0,,91.065
387,-0.1,,48,0,0,0,0,0,91.099
387,-0.3,,48,0,0,0,0,0,91.149
0,0,,0,,1,2,0,,91.206
0,0,,0,,1,2,0,,91.245
0,0,,0,,1,2,0,,91.29
0,0,,0,,1,2,0,,91.33
0,0,,0,,1,2,0,,91.375
387,-0.5,,48,0,0,0,0,0,91.399
400,33.9,,35,,298,,293,,91.441
387,0,,48,0,0,0,0,0,91.499
0,0,,0,,1,2,0,,91.501
380,37,83,0,,485.6,,0,,91.618
0,0,,0,,1,2,0,,91.626
387,-0.3,,48,0,0,0,0,0,91.649
387,-0.1,,48,0,0,0,0,0,91.699
387,-0.1,,48,0,0,0,0,0,91.749
0,0,,0,,1,2,0,,91.751
0,0,,0,,1,2,0,,91.795
0,0,,0,,1,2,0,,91.835
0,0,,0,,1,2,0,,91.876
5,157.7,,0,,0,,-157.8,,91.91
387,-0.5,,48,0,0,0,0,0,91.949
387,0,,48,0,0,0,0,0,91.999
400,33.3,,34.7,,298,,295,,92.002
0,0,,0,,1,2,0,,92.007
0,0,,0,,1,2,0,,92.046
766,0,0,100,100,100,135,26550,,92.086
0,0,,0,,1,2,0,,92.087
0,0,,0,,1,2,0,,92.131
387,-0.1,,48,0,0,0,0,0,92.199
387,-0.3,,48,0,0,0,0,0,92.249
0,0,,0,,1,2,0,,92.257
0,0,,0,,1,2,0,,92.296
0,0,,0,,1,2,0,,92.341
0,0,,0,,1,2,0,,92.381
5,157.4,,0,,0,,-157.6,,92.42
0,0,,0,,1,2,0,,92.426
0,0,,0,,1,2,0,,92.466
387,-0.3,,48,0,0,0,0,0,92.499
0,0,,0,,1,2,0,,92.507
387,-0.1,,48,0,0,0,0,0,92.549
0,0,,0,,1,2,0,,92.552
0,0,,0,,1,2,0,,92.591
0,0,,0,,1,2,0,,92.636
0,0,,0,,1,2,0,,92.677
0,0,,0,,1,2,0,,92.716
387,-0.1,,48,0,0,0,0,0,92.749
387,-0.1,,48,0,0,0,0,0,92.799
0,0,,0,,1,2,0,,92.802
387,-0.1,,48,0,0,0,0,0,92.849
0,0,,0,,1,2,0,,92.887
0,0,,0,,1,2,0,,92.926
0,0,,0,,1,2,0,,92.971
387,0.4,,48,0,0,0,0,0,92.999
387,-0.5,,48,0,0,0,0,0,93.049
0,0,,0,,1,2,0,,93.056
0,0,,0,,1,2,0,,93.096
400,33.9,,34.5,,296,,296,,93.124
387,-0.1,,48,0,0,0,0,0,93.149
387,-0.1,,48,0,0,0,0,0,93.199
387,-0.3,,48,0,0,0,0,0,93.249
380,37,83,0,,485.61,,0,,93.284
0,0,,0,,1,2,0,,93.347
0,0,,0,,1,2,0,,93.392
0,0,,0,,1,2,0,,93.431
0,0,,0,,1,2,0,,93.476
0,0,,0,,1,2,0,,93.517
387,-0.5,,48,0,0,0,0,0,93.549
0,0,,0,,1,2,0,,93.557
0,0,,0,,1,2,0,,93.641
400,33.7,,34.5,,295,,295,,93.685
0,0,,0,,1,2,0,,93.686
0,0,,0,,1,2,0,,93.726
0,0,,0,,1,2,0,,93.766
387,-0.1,,48,0,0,0,0,0,93.799
380,37,83,0,,485.6,,0,,93.838
0,0,,0,,1,2,0,,93.896
0,0,,0,,1,2,0,,93.937
0,0,,0,,1,2,0,,93.977
0,0,,0,,1,2,0,,94.022
387,0,,48,0,0,0,0,0,94.049
387,-0.1,,48,0,0,0,0,0,94.099
0,0,,0,,1,2,0,,94.106
0,0,,0,,1,2,0,,94.146
766,0,0,100,100,100,135,28650,,94.186
0,0,,0,,1,2,0,,94.187
0,0,,0,,1,2,0,,94.231
387,-0.3,,48,0,0,0,0,0,94.299
387,0,,48,0,0,0,0,0,94.349
0,0,,0,,1,2,0,,94.357
380,37,82,0,,485.61,,0,,94.391
0,0,,0,,1,2,0,,94.397
0,0,,0,,1,2,0,,94.445
0,0,,0,,1,2,0,,94.486
0,0,,0,,1,2,0,,94.531
0,0,,0,,1,2,0,,94.572
387,0,,48,0,0,0,0,0,94.599
387,0,,48,0,0,0,0,0,94.649
0,0,,0,,1,2,0,,94.657
0,0,,0,,1,2,0,,94.696
0,0,,0,,1,2,0,,94.741
0,0,,0,,1,2,0,,94.781
400,34.5,,34.5,,295,,296,,94.807
387,-0.3,,48,0,0,0,0,0,94.849
387,-0.5,,48,0,0,0,0,0,94.899
0,0,,0,,1,2,0,,94.907
5,157.3,,0,,0,,-157.3,,94.97
387,-0.1,,48,0,0,0,0,0,94.999
0,0,,0,,1,2,0,,95.032
0,0,,0,,1,2,0,,95.077
0,0,,0,,1,2,0,,95.116
387,0.2,,48,0,0,0,0,0,95.149
0,0,,0,,1,2,0,,95.161
387,0,,48,0,0,0,0,0,95.199
0,0,,0,,1,2,0,,95.202
766,0,0,100,100,100,135,29705,,95.241
0,0,,0,,1,2,0,,95.242
0,0,,0,,1,2,0,,95.287
0,0,,0,,1,2,0,,95.326
400,34,,34.4,,294,,295,,95.368
0,0,,0,,1,2,0,,95.371
387,-0.5,,48,0,0,0,0,0,95.399
387,-0.3,,48,0,0,0,0,0,95.449
0,0,,0,,1,2,0,,95.452
5,155.6,,0,,0,,-155.6,,95.48
0,0,,0,,1,2,0,,95.537
0,0,,0,,1,2,0,,95.581
0,0,,0,,1,2,0,,95.621
387,-0.3,,48,0,0,0,0,0,95.649
387,-0.1,,48,0,0,0,0,0,95.699
0,0,,0,,1,2,0,,95.707
0,0,,0,,1,2,0,,95.746
0,0,,0,,1,2,0,,95.791
0,0,,0,,1,2,0,,95.831
0,0,,0,,1,2,0,,95.872
387,-0.1,,48,0,0,0,0,0,95.899
400,34.2,,34.5,,293,,296,,95.929
5,155.2,,0,,0,,-155.1,,95.99
387,-0.7,,48,0,0,0,0,0,95.999
0,0,,0,,1,2,0,,96.002
0,0,,0,,1,2,0,,96.042
0,0,,0,,1,2,0,,96.081
0,0,,0,,1,2,0,,96.126
0,0,,0,,1,2,0,,96.166
387,-0.1,,48,0,0,0,0,0,96.199
0,0,,0,,1,2,0,,96.211
766,0,0,100,100,100,135,30755,,96.291
0,0,,0,,1,2,0,,96.292
0,0,,0,,1,2,0,,96.336
0,0,,0,,1,2,0,,96.377
387,0,,48,0,0,0,0,0,96.399
0,0,,0,,1,2,0,,96.462
400,33.9,,34.6,,293,,296,,96.49
0,0,,0,,1,2,0,,96.546
0,0,,0,,1,2,0,,96.586
380,37,83,0,,485.61,,0,,96.613
387,-0.1,,48,0,0,0,0,0,96.649
387,-0.1,,48,0,0,0,0,0,96.699
387,-0.1,,48,0,0,0,0,0,96.749
387,-0.3,,48,0,0,0,0,0,96.799
0,0,,0,,1,2,0,,96.801
0,0,,0,,1,2,0,,96.845
0,0,,0,,1,2,0,,96.885
0,0,,0,,1,2,0,,96.926
387,-0.1,,48,0,0,0,0,0,96.999
387,-0.1,,48,0,0,0,0,0,97.049
400,34.3,,34.4,,294,,297,,97.051
0,0,,0,,1,2,0,,97.056
0,0,,0,,1,2,0,,97.095
0,0,,0,,1,2,0,,97.135
380,37,83,0,,485.61,,0,,97.167
387,0.2,,48,0,0,0,0,0,97.199
387,-0.3,,48,0,0,0,0,0,97.249
387,-0.1,,48,0,0,0,0,0,97.299
0,0,,0,,1,2,0,,97.306
766,0,0,100,100,100,135,31809,,97.345
0,0,,0,,1,2,0,,97.346
0,0,,0,,1,2,0,,97.39
0,0,,0,,1,2,0,,97.43
0,0,,0,,1,2,0,,97.475
387,-0.1,,48,0,0,0,0,0,97.499
5,152.9,,0,,0,,-152.9,,97.52
387,-0.3,,48,0,0,0,0,0,97.549
0,0,,0,,1,2,0,,97.556
0,0,,0,,1,2,0,,97.64
0,0,,0,,1,2,0,,97.685
0,0,,0,,1,2,0,,97.726
387,0.4,,48,0,0,0,0,0,97.749
387,-0.1,,48,0,0,0,0,0,97.799
387,-0.1,,48,0,0,0,0,0,97.849
0,0,,0,,1,2,0,,97.851
0,0,,0,,1,2,0,,97.895
0,0,,0,,1,2,0,,97.936
0,0,,0,,1,2,0,,97.975
0,0,,0,,1,2,0,,98.02
387,0.2,,48,0,0,0,0,0,98.049
387,-0.3,,48,0,0,0,0,0,98.099
0,0,,0,,1,2,0,,98.105
0,0,,0,,1,2,0,,98.145
400,33.8,,34.7,,295,,298,,98.173
387,-0.3,,48,0,0,0,0,0,98.199
387,-0.1,,48,0,0,0,0,0,98.249
387,0,,48,0,0,0,0,0,98.299
387,-0.1,,48,0,0,0,0,0,98.349
0,0,,0,,1,2,0,,98.356
766,0,0,100,100,100,135,32860,,98.396
0,0,,0,,1,2,0,,98.396
0,0,,0,,1,2,0,,98.441
0,0,,0,,1,2,0,,98.48
0,0,,0,,1,2,0,,98.525
387,0,,48,0,0,0,0,0,98.549
387,-0.3,,48,0,0,0,0,0,98.599
0,0,,0,,1,2,0,,98.606
387,-0.1,,48,0,0,0,0,0,98.649
0,0,,0,,1,2,0,,98.651
0,0,,0,,1,2,0,,98.69
400,34,,34.5,,297,,298,,98.734
0,0,,0,,1,2,0,,98.735
0,0,,0,,1,2,0,,98.775
387,-0.3,,48,0,0,0,0,0,98.799
380,37,83,0,,485.61,,0,,98.833
387,-0.3,,48,0,0,0,0,0,98.899
0,0,,0,,1,2,0,,98.901
0,0,,0,,1,2,0,,98.945
0,0,,0,,1,2,0,,98.985
0,0,,0,,1,2,0,,99.025
0,0,,0,,1,2,0,,99.07
387,-0.1,,48,0,0,0,0,0,99.099
387,-0.1,,48,0,0,0,0,0,99.149
0,0,,0,,1,2,0,,99.155
0,0,,0,,1,2,0,,99.195
0,0,,0,,1,2,0,,99.235
0,0,,0,,1,2,0,,99.28
0,0,,0,,1,2,0,,99.32
387,-0.3,,48,0,0,0,0,0,99.349
380,37,83,0,,485.61,,0,,99.387
766,0,0,100,100,100,135,33909,,99.445
0,0,,0,,1,2,0,,99.446
0,0,,0,,1,2,0,,99.49
0,0,,0,,1,2,0,,99.53
387,-0.3,,48,0,0,0,0,0,99.599
387,-0.3,,48,0,0,0,0,0,99.649
0,0,,0,,1,2,0,,99.656
387,0,,48,0,0,0,0,0,99.699
0,0,,0,,1,2,0,,99.701
0,0,,0,,1,2,0,,99.74
0,0,,0,,1,2,0,,99.785
0,0,,0,,1,2,0,,99.826
387,-0.5,,48,0,0,0,0,0,99.849
387,-0.1,,48,0,0,0,0,0,99.899
380,37,83,0,,485.61,,0,,99.946
387,-0.1,,48,0,0,0,0,0,99.949
0,0,,0,,1,2,0,,99.951
0,0,,0,,1,2,0,,99.995
0,0,,0,,1,2,0,,100.035
5,152.1,,0,,0,,-152.3,,100.07
0,0,,0,,1,2,0,,100.076
0,0,,0,,1,2,0,,100.12
387,-0.3,,48,0,0,0,0,0,100.149
387,-0.1,,48,0,0,0,0,0,100.199
0,0,,0,,1,2,0,,100.205
0,0,,0,,1,2,0,,100.246
0,0,,0,,1,2,0,,100.285
0,0,,0,,1,2,0,,100.331
0,0,,0,,1,2,0,,100.37
387,-0.5,,48,0,0,0,0,0,100.399
387,-0.5,,48,0,0,0,0,0,100.449
0,0,,0,,1,2,0,,100.456
766,0,0,100,100,100,135,34959,,100.495
0,0,,0,,1,2,0,,100.496
0,0,,0,,1,2,0,,100.54
5,151.2,,0,,0,,-151.4,,100.58
0,0,,0,,1,2,0,,100.581
0,0,,0,,1,2,0,,100.625
387,-0.1,,48,0,0,0,0,0,100.649
387,0,,48,0,0,0,0,0,100.699
0,0,,0,,1,2,0,,100.706
387,0,,48,0,0,0,0,0,100.749
0,0,,0,,1,2,0,,100.751
387,0.4,,48,0,0,0,0,0,100.799
0,0,,0,,1,2,0,,100.835
0,0,,0,,1,2,0,,100.875
387,-0.5,,48,0,0,0,0,0,100.899
387,0,,48,0,0,0,0,0,100.949
400,34.1,,33.8,,300,,299,,100.978
0,0,,0,,1,2,0,,101.045
0,0,,0,,1,2,0,,101.086
0,0,,0,,1,2,0,,101.125
0,0,,0,,1,2,0,,101.171
387,-0.1,,48,0,0,0,0,0,101.199
a2,35.5,,35.5,,39.9,,0,,101.213
387,0,,48,0,0,0,0,0,101.249
0,0,,0,,1,2,0,,101.255
0,0,,0,,1,2,0,,101.296
0,0,,0,,1,2,0,,101.336
0,0,,0,,1,2,0,,101.38
0,0,,0,,1,2,0,,101.421
387,-0.1,,48,0,0,0,0,0,101.449
0,0,,0,,1,2,0,,101.506
400,33.8,,34.6,,302,,299,,101.539
766,0,0,100,100,100,135,36010,,101.546
0,0,,0,,1,2,0,,101.546
0,0,,0,,1,2,0,,101.591
0,0,,0,,1,2,0,,101.635
0,0,,0,,1,2,0,,101.679
0,0,,0,,1,2,0,,101.72
387,-0.3,,48,0,0,0,0,0,101.749
0,0,,0,,1,2,0,,101.76
387,-0.3,,48,0,0,0,0,0,101.799
0,0,,0,,1,2,0,,101.805
0,0,,0,,1,2,0,,101.844
0,0,,0,,1,2,0,,101.889
0,0,,0,,1,2,0,,101.929
0,0,,0,,1,2,0,,101.969
387,-0.5,,48,0,0,0,0,0,101.999
387,-0.3,,48,0,0,0,0,0,102.049
0,0,,0,,1,2,0,,102.055
387,-0.1,,48,0,0,0,0,0,102.299
0,0,,0,,1,2,0,,102.314
387,-0.1,,48,0,0,0,0,0,102.349
0,0,,0,,1,2,0,,102.355
0,0,,0,,1,2,0,,102.395
0,0,,0,,1,2,0,,102.44
0,0,,0,,1,2,0,,102.48
0,0,,0,,1,2,0,,102.524
387,-0.1,,48,0,0,0,0,0,102.549
387,-0.5,,48,0,0,0,0,0,102.599
766,0,0,100,100,100,135,37069,,102.605
0,0,,0,,1,2,0,,102.605
387,-0.5,,48,0,0,0,0,0,102.649
0,0,,0,,1,2,0,,102.65
0,0,,0,,1,2,0,,102.689
380,37,83,0,,485.6,,0,,102.72
0,0,,0,,1,2,0,,102.734
0,0,,0,,1,2,0,,102.775
387,0.2,,48,0,0,0,0,0,102.799
387,0,,48,0,0,0,0,0,102.899
0,0,,0,,1,2,0,,102.9
0,0,,0,,1,2,0,,102.944
0,0,,0,,1,2,0,,102.985
0,0,,0,,1,2,0,,103.024
0,0,,0,,1,2,0,,103.069
387,0,,48,0,0,0,0,0,103.099
0,0,,0,,1,2,0,,103.11
387,-0.1,,48,0,0,0,0,0,103.149
0,0,,0,,1,2,0,,103.154
0,0,,0,,1,2,0,,103.195
400,33.9,,34.5,,303,,300,,103.222
387,-0.1,,48,0,0,0,0,0,103.249
387,-0.5,,48,0,0,0,0,0,103.299
387,0,,48,0,0,0,0,0,103.349
387,-0.1,,48,0,0,0,0,0,103.399
0,0,,0,,1,2,0,,103.409
0,0,,0,,1,2,0,,103.449
0,0,,0,,1,2,0,,103.494
0,0,,0,,1,2,0,,103.534
0,0,,0,,1,2,0,,103.618
387,-0.1,,48,0,0,0,0,0,103.649
766,0,0,100,100,100,135,38123,,103.659
0,0,,0,,1,2,0,,103.659
387,-0.5,,48,0,0,0,0,0,103.699
0,0,,0,,1,2,0,,103.704
0,0,,0,,1,2,0,,103.744
400,33.7,,34.9,,304,,300,,103.783
0,0,,0,,1,2,0,,103.788
380,37,83,0,,485.61,,0,,103.826
0,0,,0,,1,2,0,,103.829
0,0,,0,,1,2,0,,103.872
0,0,,0,,1,2,0,,103.918
387,-0.3,,48,0,0,0,0,0,103.949
0,0,,0,,1,2,0,,103.958
387,-0.5,,48,0,0,0,0,0,103.999
0,0,,0,,1,2,0,,104.002
0,0,,0,,1,2,0,,104.042
0,0,,0,,1,2,0,,104.083
387,0,,48,0,0,0,0,0,104.149
387,-0.1,,48,0,0,0,0,0,104.199
0,0,,0,,1,2,0,,104.212
387,-0.5,,48,0,0,0,0,0,104.249
0,0,,0,,1,2,0,,104.253
0,0,,0,,1,2,0,,104.292
0,0,,0,,1,2,0,,104.338
0,0,,0,,1,2,0,,104.377
0,0,,0,,1,2,0,,104.422
387,0,,48,0,0,0,0,0,104.449
387,-0.1,,48,0,0,0,0,0,104.499
0,0,,0,,1,2,0,,104.503
0,0,,0,,1,2,0,,104.547
0,0,,0,,1,2,0,,104.588
0,0,,0,,1,2,0,,104.632
5,143.7,,0,,0,,-144.6,,104.66
387,-0.5,,48,0,0,0,0,0,104.699
387,-0.1,,48,0,0,0,0,0,104.749
0,0,,0,,1,2,0,,104.758
0,0,,0,,1,2,0,,104.842
0,0,,0,,1,2,0,,104.882
0,0,,0,,1,2,0,,104.923
0,0,,0,,1,2,0,,104.968
387,-0.1,,48,0,0,0,0,0,104.999
0,0,,0,,1,2,0,,105.008
387,-0.3,,48,0,0,0,0,0,105.049
0,0,,0,,1,2,0,,105.052
0,0,,0,,1,2,0,,105.092
0,0,,0,,1,2,0,,105.132
5,143.6,,0,,0,,-143.5,,105.17
0,0,,0,,1,2,0,,105.178
0,0,,0,,1,2,0,,105.217
387,-0.1,,48,0,0,0,0,0,105.249
0,0,,0,,1,2,0,,105.262
387,0,,48,0,0,0,0,0,105.299
0,0,,0,,1,2,0,,105.303
0,0,,0,,1,2,0,,105.342
0,0,,0,,1,2,0,,105.387
0,0,,0,,1,2,0,,105.428
380,37,83,0,,485.61,,0,,105.491
387,-0.5,,48,0,0,0,0,0,105.549
0,0,,0,,1,2,0,,105.553
0,0,,0,,1,2,0,,105.597
0,0,,0,,1,2,0,,105.638
5,143.3,,0,,0,,-143.2,,105.68
0,0,,0,,1,2,0,,105.682
0,0,,0,,1,2,0,,105.722
387,-0.3,,48,0,0,0,0,0,105.749
387,-0.1,,48,0,0,0,0,0,105.799
0,0,,0,,1,2,0,,105.808
0,0,,0,,1,2,0,,105.848
0,0,,0,,1,2,0,,105.892
0,0,,0,,1,2,0,,105.933
0,0,,0,,1,2,0,,105.972
0,0,,0,,1,2,0,,106.018
380,37,83,0,,485.61,,0,,106.045
387,-0.1,,48,0,0,0,0,0,106.099
0,0,,0,,1,2,0,,106.102
0,0,,0,,1,2,0,,106.143
5,143.3,,0,,0,,-143.2,,106.19
0,0,,0,,1,2,0,,106.228
0,0,,0,,1,2,0,,106.268
387,-0.1,,48,0,0,0,0,0,106.299
0,0,,0,,1,2,0,,106.312
387,-0.1,,48,0,0,0,0,0,106.349
0,0,,0,,1,2,0,,106.353
0,0,,0,,1,2,0,,106.392
0,0,,0,,1,2,0,,106.438
0,0,,0,,1,2,0,,106.477
0,0,,0,,1,2,0,,106.522
387,0.2,,48,0,0,0,0,0,106.549
400,33.4,,34.5,,305,,299,,106.588
0,0,,0,,1,2,0,,106.647
0,0,,0,,1,2,0,,106.687
0,0,,0,,1,2,0,,106.732
0,0,,0,,1,2,0,,106.773
387,-0.1,,48,0,0,0,0,0,106.799
387,-0.1,,48,0,0,0,0,0,106.849
0,0,,0,,1,2,0,,106.858
0,0,,0,,1,2,0,,106.942
0,0,,0,,1,2,0,,106.982
0,0,,0,,1,2,0,,107.023
0,0,,0,,1,2,0,,107.068
387,-0.5,,48,0,0,0,0,0,107.099
0,0,,0,,1,2,0,,107.108
400,33.8,,34.4,,306,,299,,107.149
387,-0.1,,48,0,0,0,0,0,107.149
0,0,,0,,1,2,0,,107.153
0,0,,0,,1,2,0,,107.196
0,0,,0,,1,2,0,,107.237
0,0,,0,,1,2,0,,107.282
0,0,,0,,1,2,0,,107.323
387,-0.1,,48,0,0,0,0,0,107.349
387,-0.3,,48,0,0,0,0,0,107.399
0,0,,0,,1,2,0,,107.408
0,0,,0,,1,2,0,,107.448
0,0,,0,,1,2,0,,107.493
0,0,,0,,1,2,0,,107.532
387,0,,48,0,0,0,0,0,107.599
387,-0.1,,48,0,0,0,0,0,107.649
0,0,,0,,1,2,0,,107.658
387,-0.3,,48,0,0,0,0,0,107.699
0,0,,0,,1,2,0,,107.703
0,0,,0,,1,2,0,,107.747
0,0,,0,,1,2,0,,107.791
0,0,,0,,1,2,0,,107.832
766,0,0,100,100,100,135,42335,,107.871
0,0,,0,,1,2,0,,107.872
387,0,,48,0,0,0,0,0,107.899
387,-0.1,,48,0,0,0,0,0,107.949
0,0,,0,,1,2,0,,107.957
387,-0.1,,48,0,0,0,0,0,107.999
0,0,,0,,1,2,0,,108.001
0,0,,0,,1,2,0,,108.041
0,0,,0,,1,2,0,,108.082
0,0,,0,,1,2,0,,108.127
0,0,,0,,1,2,0,,108.167
